t_recv,kind,type,name,detail
0.073,Event,ADDED,eval-sanitize-30-r0-005.18d4b2a0e7a5b79a,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-005-rtfzj
0.0732,Event,ADDED,eval-sanitize-30-r0-005.18d4b2a677506736,reason=Completed count=1 msg=Job completed
0.0733,Event,ADDED,eval-sanitize-30-r0-006-7vqd9.18d4b2a1227b8805,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-006-7vqd9 to kind-worker
0.0735,Event,ADDED,eval-sanitize-30-r0-006-7vqd9.18d4b2a13f247d91,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0736,Event,ADDED,eval-sanitize-30-r0-006-7vqd9.18d4b2a1404b2b04,reason=Created count=1 msg=Created container: task
0.0738,Event,ADDED,eval-sanitize-30-r0-006-7vqd9.18d4b2a144fb7da0,reason=Started count=1 msg=Started container task
0.074,Event,ADDED,eval-sanitize-30-r0-006.18d4b2a12141cdf8,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-006-7vqd9
0.0742,Event,ADDED,eval-sanitize-30-r0-006.18d4b2a6c37464b2,reason=Completed count=1 msg=Job completed
0.0744,Event,ADDED,eval-sanitize-30-r0-007-5749f.18d4b2a15e826c1a,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-007-5749f to kind-worker2
0.0745,Event,ADDED,eval-sanitize-30-r0-007-5749f.18d4b2a17935b528,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0747,Event,ADDED,eval-sanitize-30-r0-007-5749f.18d4b2a17a56b6ed,reason=Created count=1 msg=Created container: task
0.0749,Event,ADDED,eval-sanitize-30-r0-007-5749f.18d4b2a17f93005f,reason=Started count=1 msg=Started container task
0.075,Event,ADDED,eval-sanitize-30-r0-007.18d4b2a15d5048a1,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-007-5749f
0.0752,Event,ADDED,eval-sanitize-30-r0-007.18d4b2a709921da6,reason=Completed count=1 msg=Job completed
0.0753,Event,ADDED,eval-sanitize-30-r0-008-6lh4h.18d4b2a19a483d74,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-008-6lh4h to kind-worker5
0.0755,Event,ADDED,eval-sanitize-30-r0-008-6lh4h.18d4b2a1b73e3616,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0757,Event,ADDED,eval-sanitize-30-r0-008-6lh4h.18d4b2a1b8594ed3,reason=Created count=1 msg=Created container: task
0.0758,Event,ADDED,eval-sanitize-30-r0-008-6lh4h.18d4b2a1bf86f2e9,reason=Started count=1 msg=Started container task
0.076,Event,ADDED,eval-sanitize-30-r0-008.18d4b2a198c3378a,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-008-6lh4h
0.0762,Event,ADDED,eval-sanitize-30-r0-008.18d4b2a72d99c87f,reason=Completed count=1 msg=Job completed
0.0763,Event,ADDED,eval-sanitize-30-r0-009-mjkmm.18d4b2a1df188eb4,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-009-mjkmm to kind-worker2
0.0765,Event,ADDED,eval-sanitize-30-r0-009-mjkmm.18d4b2a1fa01d299,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0766,Event,ADDED,eval-sanitize-30-r0-009-mjkmm.18d4b2a1fb2daa89,reason=Created count=1 msg=Created container: task
0.0768,Event,ADDED,eval-sanitize-30-r0-009-mjkmm.18d4b2a20090975d,reason=Started count=1 msg=Started container task
0.077,Event,ADDED,eval-sanitize-30-r0-009.18d4b2a1d9cf3ac3,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-009-mjkmm
0.0771,Event,ADDED,eval-sanitize-30-r0-009.18d4b2a780f21f77,reason=Completed count=1 msg=Job completed
0.0773,Event,ADDED,eval-sanitize-30-r0-010-2qqvn.18d4b2a210e09f39,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-010-2qqvn to kind-worker3
0.0774,Event,ADDED,eval-sanitize-30-r0-010-2qqvn.18d4b2a22b62b952,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0776,Event,ADDED,eval-sanitize-30-r0-010-2qqvn.18d4b2a22c869255,reason=Created count=1 msg=Created container: task
0.0778,Event,ADDED,eval-sanitize-30-r0-010-2qqvn.18d4b2a23100fcdb,reason=Started count=1 msg=Started container task
0.0779,Event,ADDED,eval-sanitize-30-r0-010.18d4b2a20f85305b,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-010-2qqvn
0.0781,Event,ADDED,eval-sanitize-30-r0-010.18d4b2a7a2b403c0,reason=Completed count=1 msg=Job completed
0.0783,Event,ADDED,eval-sanitize-30-r0-011-fdtl4.18d4b2a250426221,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-011-fdtl4 to kind-worker5
0.0784,Event,ADDED,eval-sanitize-30-r0-011-fdtl4.18d4b2a26c9ac507,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0786,Event,ADDED,eval-sanitize-30-r0-011-fdtl4.18d4b2a26dcde4d6,reason=Created count=1 msg=Created container: task
0.0788,Event,ADDED,eval-sanitize-30-r0-011-fdtl4.18d4b2a276c3f1f9,reason=Started count=1 msg=Started container task
0.0789,Event,ADDED,eval-sanitize-30-r0-011.18d4b2a24f6648d0,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-011-fdtl4
0.0791,Event,ADDED,eval-sanitize-30-r0-011.18d4b2a7e4afb8e4,reason=Completed count=1 msg=Job completed
0.0792,Event,ADDED,eval-sanitize-30-r0-012-dszkf.18d4b2a28755c235,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-012-dszkf to kind-worker3
0.0794,Event,ADDED,eval-sanitize-30-r0-012-dszkf.18d4b2a2a69285bd,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0796,Event,ADDED,eval-sanitize-30-r0-012-dszkf.18d4b2a2a7babd38,reason=Created count=1 msg=Created container: task
0.0797,Event,ADDED,eval-sanitize-30-r0-012-dszkf.18d4b2a2ae046922,reason=Started count=1 msg=Started container task
0.0799,Event,ADDED,eval-sanitize-30-r0-012.18d4b2a286a184b6,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-012-dszkf
0.0801,Event,ADDED,eval-sanitize-30-r0-012.18d4b2a81cbd9025,reason=Completed count=1 msg=Job completed
0.0803,Event,ADDED,eval-sanitize-30-r0-013-jmw55.18d4b2a2c352ec3d,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-013-jmw55 to kind-worker4
0.0805,Event,ADDED,eval-sanitize-30-r0-013-jmw55.18d4b2a2e4dfefb8,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0806,Event,ADDED,eval-sanitize-30-r0-013-jmw55.18d4b2a2e6069b28,reason=Created count=1 msg=Created container: task
0.0808,Event,ADDED,eval-sanitize-30-r0-013-jmw55.18d4b2a2f21acdea,reason=Started count=1 msg=Started container task
0.081,Event,ADDED,eval-sanitize-30-r0-013.18d4b2a2c2f75a2d,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-013-jmw55
0.0812,Event,ADDED,eval-sanitize-30-r0-013.18d4b2a85b5b79d3,reason=Completed count=1 msg=Job completed
0.0814,Event,ADDED,eval-sanitize-30-r0-014-77n8n.18d4b2a2fe06a88b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0816,Event,ADDED,eval-sanitize-30-r0-014-77n8n.18d4b2a2feb995b3,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0817,Event,ADDED,eval-sanitize-30-r0-014-77n8n.18d4b2a9a1c3172e,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-014-77n8n to kind-worker
0.0819,Event,ADDED,eval-sanitize-30-r0-014-77n8n.18d4b2a9d0737837,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.082,Event,ADDED,eval-sanitize-30-r0-014-77n8n.18d4b2a9d2b19650,reason=Created count=1 msg=Created container: task
0.0822,Event,ADDED,eval-sanitize-30-r0-014-77n8n.18d4b2a9dee3677e,reason=Started count=1 msg=Started container task
0.0824,Event,ADDED,eval-sanitize-30-r0-014.18d4b2a2fdc626aa,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-014-77n8n
0.0825,Event,ADDED,eval-sanitize-30-r0-014.18d4b2b0564585a8,reason=Completed count=1 msg=Job completed
0.0827,Event,ADDED,eval-sanitize-30-r0-015-6k477.18d4b2a33feeba96,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0829,Event,ADDED,eval-sanitize-30-r0-015-6k477.18d4b2a3406ce3ba,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0831,Event,ADDED,eval-sanitize-30-r0-015-6k477.18d4b2a4e07fa7d1,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0832,Event,ADDED,eval-sanitize-30-r0-015-6k477.18d4b2a55cb08ae1,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0834,Event,ADDED,eval-sanitize-30-r0-015-6k477.18d4b2a98d3bca07,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-015-6k477 to kind-worker2
0.0836,Event,ADDED,eval-sanitize-30-r0-015-6k477.18d4b2a9bacd952e,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0837,Event,ADDED,eval-sanitize-30-r0-015-6k477.18d4b2a9bc375d70,reason=Created count=1 msg=Created container: task
0.0839,Event,ADDED,eval-sanitize-30-r0-015-6k477.18d4b2a9bf7c7afe,reason=Started count=1 msg=Started container task
0.084,Event,ADDED,eval-sanitize-30-r0-015.18d4b2a33fa7d6e9,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-015-6k477
0.0842,Event,ADDED,eval-sanitize-30-r0-015.18d4b2b00649b397,reason=Completed count=1 msg=Job completed
0.0844,Event,ADDED,eval-sanitize-30-r0-016-4q5kq.18d4b2a3755a627d,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0846,Event,ADDED,eval-sanitize-30-r0-016-4q5kq.18d4b2a375d6ddf7,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0847,Event,ADDED,eval-sanitize-30-r0-016-4q5kq.18d4b2a4e0a795aa,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0849,Event,ADDED,eval-sanitize-30-r0-016-4q5kq.18d4b2a55ce046c7,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0851,Event,ADDED,eval-sanitize-30-r0-016-4q5kq.18d4b2a9968300ba,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-016-4q5kq to kind-worker2
0.0852,Event,ADDED,eval-sanitize-30-r0-016-4q5kq.18d4b2a9b9b23377,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0854,Event,ADDED,eval-sanitize-30-r0-016-4q5kq.18d4b2a9bb2f1024,reason=Created count=1 msg=Created container: task
0.0856,Event,ADDED,eval-sanitize-30-r0-016-4q5kq.18d4b2a9bf197507,reason=Started count=1 msg=Started container task
0.0857,Event,ADDED,eval-sanitize-30-r0-016.18d4b2a375164598,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-016-4q5kq
0.0859,Event,ADDED,eval-sanitize-30-r0-016.18d4b2b0062b4133,reason=Completed count=1 msg=Job completed
0.086,Event,ADDED,eval-sanitize-30-r0-017-kht6x.18d4b2a3b23e5f58,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0862,Event,ADDED,eval-sanitize-30-r0-017-kht6x.18d4b2a3b2c0e288,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0864,Event,ADDED,eval-sanitize-30-r0-017-kht6x.18d4b2a55d0c43ad,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0866,Event,ADDED,eval-sanitize-30-r0-017-kht6x.18d4b2a9b8e63f6e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0867,Event,ADDED,eval-sanitize-30-r0-017-kht6x.18d4b2a9e16d8881,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-017-kht6x to kind-worker5
0.0869,Event,ADDED,eval-sanitize-30-r0-017-kht6x.18d4b2aa01261753,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.087,Event,ADDED,eval-sanitize-30-r0-017-kht6x.18d4b2aa0470c3d0,reason=Created count=1 msg=Created container: task
0.0872,Event,ADDED,eval-sanitize-30-r0-017-kht6x.18d4b2aa0856dfcc,reason=Started count=1 msg=Started container task
0.0874,Event,ADDED,eval-sanitize-30-r0-017.18d4b2a3b1fbe46d,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-017-kht6x
0.0875,Event,ADDED,eval-sanitize-30-r0-017.18d4b2b07963cd4b,reason=Completed count=1 msg=Job completed
0.0877,Event,ADDED,eval-sanitize-30-r0-018-snwnn.18d4b2a3ed431248,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-018-snwnn to kind-worker4
0.0879,Event,ADDED,eval-sanitize-30-r0-018-snwnn.18d4b2a40c7aec11,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0881,Event,ADDED,eval-sanitize-30-r0-018-snwnn.18d4b2a40f3d791c,reason=Created count=1 msg=Created container: task
0.0882,Event,ADDED,eval-sanitize-30-r0-018-snwnn.18d4b2a4186227e8,reason=Started count=1 msg=Started container task
0.0884,Event,ADDED,eval-sanitize-30-r0-018.18d4b2a3ecb92dd6,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-018-snwnn
0.0886,Event,ADDED,eval-sanitize-30-r0-018.18d4b2a94a80420b,reason=Completed count=1 msg=Job completed
0.0887,Event,ADDED,eval-sanitize-30-r0-019-2d9jl.18d4b2a42db8e2b6,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-019-2d9jl to kind-worker4
0.0889,Event,ADDED,eval-sanitize-30-r0-019-2d9jl.18d4b2a4626be770,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0891,Event,ADDED,eval-sanitize-30-r0-019-2d9jl.18d4b2a464ff2e7e,reason=Created count=1 msg=Created container: task
0.0892,Event,ADDED,eval-sanitize-30-r0-019-2d9jl.18d4b2a469dd3fd2,reason=Started count=1 msg=Started container task
0.0895,Event,ADDED,eval-sanitize-30-r0-019.18d4b2a42d381301,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-019-2d9jl
0.0896,Event,ADDED,eval-sanitize-30-r0-019.18d4b2a9fd91b731,reason=Completed count=1 msg=Job completed
0.0898,Event,ADDED,eval-sanitize-30-r0-020-mgl5s.18d4b2a465d2ccbb,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
